flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_real,ACCy_real,ACCz_real,ACCx_world,ACCy_world,ACCz_world,GRAx,GRAy,GRAz,ACCx_raw,ACCy_raw,ACCz_raw,GYRx_raw,GYRy_raw,GYRz_raw
2865.0,2819.0,2899.0,3151.0,3045.0,0.776062,-0.103333,-0.621887,-0.019165,-2.0,-4.0,1.0,7631.0,-983.0,1695.0,-308.0,135.0,13.0,-60.0,103.0,-314.0,0.969207,-0.136548,0.205218,15422.0,-1814.0,3392.0,-35.0,-71.0,28.0
2866.0,2822.0,2901.0,3152.0,3043.0,0.775513,-0.103943,-0.622375,-0.019287,-4.0,-4.0,2.0,7640.0,-927.0,1669.0,-300.0,197.0,0.0,-35.0,162.0,-317.0,0.96933,-0.13721,0.203637,15392.0,-1806.0,3290.0,-85.0,-78.0,53.0
2863.0,2823.0,2907.0,3151.0,3046.0,0.775208,-0.104492,-0.622681,-0.019348,-4.0,-4.0,2.0,7672.0,-970.0,1645.0,-269.0,159.0,-15.0,-20.0,125.0,-285.0,0.969457,-0.137911,0.202671,15544.0,-2294.0,3152.0,-90.0,-73.0,53.0
2865.0,2823.0,2911.0,3155.0,3047.0,0.77478,-0.105164,-0.623108,-0.019226,-1.0,-2.0,0.0,7721.0,-1083.0,1589.0,-221.0,55.0,-60.0,17.0,20.0,-234.0,0.969587,-0.138997,0.201331,15516.0,-2448.0,3010.0,-15.0,-42.0,19.0
2865.0,2822.0,2901.0,3155.0,3047.0,0.774658,-0.105164,-0.623291,-0.019165,0.0,-2.0,-1.0,7719.0,-1114.0,1571.0,-224.0,25.0,-74.0,25.0,-12.0,-235.0,0.969706,-0.139041,0.200912,15414.0,-2440.0,3044.0,16.0,-31.0,-1.0
2864.0,2821.0,2911.0,3151.0,3047.0,0.774475,-0.104797,-0.623596,-0.018921,2.0,-2.0,-1.0,7688.0,-1104.0,1551.0,-257.0,32.0,-89.0,33.0,-11.0,-271.0,0.969885,-0.138728,0.200315,15272.0,-1976.0,3130.0,49.0,-28.0,-20.0
2865.0,2823.0,2908.0,3151.0,3043.0,0.774414,-0.104614,-0.623718,-0.01886,1.0,-2.0,-1.0,7675.0,-1049.0,1553.0,-271.0,85.0,-86.0,36.0,39.0,-291.0,0.969978,-0.138503,0.200104,15272.0,-1754.0,3094.0,27.0,-28.0,-6.0
2869.0,2821.0,2905.0,3151.0,3043.0,0.77417,-0.104675,-0.623962,-0.01886,-2.0,-1.0,1.0,7665.0,-1010.0,1529.0,-281.0,124.0,-104.0,57.0,73.0,-310.0,0.970054,-0.138537,0.199409,15252.0,-1974.0,2934.0,-25.0,-21.0,23.0
2863.0,2820.0,2907.0,3152.0,3047.0,0.774048,-0.104858,-0.624084,-0.018921,-2.0,-1.0,1.0,7655.0,-1017.0,1520.0,-292.0,119.0,-110.0,60.0,66.0,-321.0,0.970111,-0.138714,0.199031,15262.0,-2118.0,2992.0,-43.0,-17.0,25.0
2867.0,2823.0,2909.0,3151.0,3043.0,0.773926,-0.105469,-0.624146,-0.019043,-2.0,0.0,0.0,7661.0,-1088.0,1491.0,-286.0,54.0,-136.0,76.0,-1.0,-311.0,0.970101,-0.139479,0.198642,15340.0,-2400.0,2916.0,-42.0,5.0,20.0
2867.0,2805.0,2903.0,3152.0,3047.0,0.773926,-0.105652,-0.624084,-0.019043,-2.0,0.0,0.0,7651.0,-1115.0,1481.0,-295.0,29.0,-146.0,80.0,-29.0,-319.0,0.970014,-0.139765,0.19868,15218.0,-2380.0,2894.0,-27.0,15.0,12.0
2867.0,2827.0,2909.0,3153.0,3051.0,0.773987,-0.105835,-0.624023,-0.019043,0.0,1.0,-1.0,7629.0,-1176.0,1475.0,-317.0,-28.0,-153.0,72.0,-88.0,-333.0,0.970003,-0.140063,0.198812,15160.0,-2490.0,2974.0,9.0,23.0,-4.0
2866.0,2818.0,2901.0,3151.0,3047.0,0.774048,-0.105774,-0.623901,-0.018982,0.0,0.0,-1.0,7631.0,-1164.0,1495.0,-314.0,-16.0,-135.0,57.0,-73.0,-329.0,0.969875,-0.140062,0.199069,15314.0,-2144.0,3112.0,21.0,22.0,-6.0
2869.0,2823.0,2899.0,3151.0,3047.0,0.774231,-0.105774,-0.623718,-0.019043,-1.0,1.0,0.0,7659.0,-1098.0,1517.0,-285.0,49.0,-117.0,57.0,-3.0,-306.0,0.969832,-0.140032,0.199584,15328.0,-2096.0,3058.0,-20.0,34.0,10.0
2863.0,2818.0,2915.0,3153.0,3047.0,0.774353,-0.105896,-0.623535,-0.019104,-2.0,1.0,0.0,7646.0,-1087.0,1528.0,-297.0,61.0,-110.0,49.0,8.0,-318.0,0.969719,-0.140178,0.199978,15180.0,-2124.0,3130.0,-31.0,36.0,18.0
2866.0,2821.0,2903.0,3151.0,3053.0,0.774475,-0.106262,-0.623291,-0.019226,-2.0,0.0,0.0,7623.0,-1106.0,1541.0,-319.0,46.0,-100.0,32.0,-6.0,-335.0,0.969533,-0.140628,0.200398,15266.0,-2334.0,3122.0,-25.0,21.0,8.0
2866.0,2821.0,2901.0,3151.0,3043.0,0.774536,-0.106323,-0.62323,-0.019287,0.0,1.0,-1.0,7629.0,-1128.0,1546.0,-313.0,24.0,-96.0,26.0,-26.0,-326.0,0.96953,-0.140662,0.200558,15306.0,-2394.0,3114.0,3.0,25.0,-9.0
2865.0,2821.0,2910.0,3151.0,3047.0,0.77478,-0.105835,-0.623047,-0.019165,2.0,1.0,-2.0,7645.0,-1129.0,1581.0,-297.0,18.0,-67.0,1.0,-25.0,-303.0,0.969506,-0.140116,0.201263,15398.0,-2118.0,3320.0,61.0,24.0,-32.0
2869.0,2823.0,2911.0,3157.0,3053.0,0.774902,-0.105408,-0.622925,-0.019104,2.0,1.0,-2.0,7662.0,-1078.0,1620.0,-279.0,65.0,-32.0,-21.0,29.0,-285.0,0.969439,-0.139561,0.201693,15416.0,-1788.0,3494.0,60.0,25.0,-30.0
2865.0,2823.0,2906.0,3153.0,3043.0,0.775146,-0.10498,-0.622742,-0.019287,-1.0,0.0,-1.0,7690.0,-997.0,1685.0,-251.0,139.0,26.0,-58.0,115.0,-257.0,0.969482,-0.138729,0.202396,15432.0,-1832.0,3524.0,-7.0,15.0,-5.0
2864.0,2819.0,2903.0,3143.0,3050.0,0.775208,-0.105042,-0.62262,-0.019409,-2.0,0.0,0.0,7687.0,-983.0,1705.0,-254.0,153.0,45.0,-75.0,132.0,-258.0,0.969396,-0.138689,0.202635,15384.0,-1954.0,3524.0,-34.0,3.0,6.0
2865.0,2821.0,2903.0,3151.0,3047.0,0.775208,-0.105347,-0.622559,-0.019653,-2.0,0.0,-1.0,7699.0,-1062.0,1705.0,-242.0,75.0,44.0,-84.0,57.0,-236.0,0.969365,-0.13886,0.202656,15414.0,-2448.0,3390.0,-24.0,1.0,-2.0
2865.0,2823.0,2906.0,3153.0,3043.0,0.775208,-0.105347,-0.622559,-0.019653,0.0,-1.0,-1.0,7683.0,-1090.0,1697.0,-258.0,47.0,36.0,-84.0,26.0,-249.0,0.969365,-0.13886,0.202656,15268.0,-2292.0,3358.0,4.0,-2.0,-11.0
2866.0,2823.0,2907.0,3151.0,3051.0,0.775208,-0.105103,-0.622559,-0.019653,0.0,-1.0,-1.0,7651.0,-1093.0,1681.0,-289.0,41.0,20.0,-77.0,14.0,-281.0,0.969355,-0.138482,0.202707,15180.0,-2168.0,3302.0,20.0,-18.0,-14.0
2871.0,2821.0,2906.0,3152.0,3039.0,0.775146,-0.10498,-0.622681,-0.019653,0.0,-2.0,-1.0,7636.0,-1094.0,1671.0,-305.0,38.0,12.0,-73.0,8.0,-298.0,0.969464,-0.138275,0.202486,15226.0,-2206.0,3258.0,17.0,-30.0,-13.0
2864.0,2819.0,2908.0,3151.0,3051.0,0.774963,-0.104736,-0.622986,-0.019592,1.0,-2.0,-1.0,7651.0,-1091.0,1657.0,-292.0,38.0,3.0,-61.0,8.0,-287.0,0.969686,-0.137922,0.201871,15326.0,-2142.0,3266.0,28.0,-31.0,-19.0
2866.0,2827.0,2907.0,3153.0,3053.0,0.774902,-0.104553,-0.623047,-0.019592,1.0,-2.0,-1.0,7649.0,-1069.0,1650.0,-294.0,58.0,-2.0,-54.0,26.0,-293.0,0.969698,-0.137623,0.201739,15270.0,-1996.0,3254.0,24.0,-27.0,-14.0
2867.0,2826.0,2906.0,3153.0,3063.0,0.774658,-0.104492,-0.623352,-0.019531,-1.0,-2.0,0.0,7642.0,-1042.0,1633.0,-303.0,84.0,-13.0,-41.0,49.0,-308.0,0.969851,-0.137542,0.20099,15264.0,-2102.0,3242.0,-14.0,-42.0,13.0
2865.0,2819.0,2871.0,3151.0,3051.0,0.774536,-0.104614,-0.623535,-0.019531,-1.0,-3.0,0.0,7643.0,-1064.0,1628.0,-303.0,64.0,-14.0,-43.0,29.0,-305.0,0.969988,-0.137698,0.200547,15324.0,-2290.0,3236.0,-18.0,-46.0,15.0
2866.0,2825.0,2903.0,3152.0,3045.0,0.774292,-0.104675,-0.62384,-0.01947,0.0,-2.0,-1.0,7684.0,-1104.0,1617.0,-263.0,24.0,-19.0,-35.0,-6.0,-262.0,0.970145,-0.137806,0.199773,15498.0,-2240.0,3214.0,7.0,-34.0,-9.0
2869.0,2827.0,2903.0,3154.0,3047.0,0.77417,-0.104614,-0.623962,-0.01947,0.0,-2.0,-1.0,7692.0,-1082.0,1615.0,-255.0,45.0,-18.0,-31.0,15.0,-257.0,0.97018,-0.137681,0.199445,15386.0,-2010.0,3224.0,6.0,-23.0,-18.0
2864.0,2821.0,2903.0,3155.0,3047.0,0.774048,-0.104492,-0.624146,-0.019714,-1.0,-1.0,-1.0,7686.0,-1075.0,1595.0,-263.0,48.0,-35.0,-16.0,14.0,-268.0,0.970357,-0.137155,0.199062,15364.0,-2190.0,3116.0,-7.0,-21.0,-18.0
2869.0,2823.0,2903.0,3149.0,3051.0,0.773987,-0.104431,-0.624207,-0.019775,0.0,-1.0,-1.0,7675.0,-1076.0,1576.0,-274.0,46.0,-53.0,-1.0,7.0,-282.0,0.970386,-0.136969,0.198907,15290.0,-2146.0,3032.0,6.0,-17.0,-17.0
2869.0,2822.0,2907.0,3151.0,3047.0,0.773865,-0.104187,-0.62439,-0.019775,0.0,-1.0,-1.0,7662.0,-1041.0,1552.0,-288.0,77.0,-74.0,20.0,32.0,-304.0,0.970507,-0.136558,0.19854,15204.0,-1862.0,3070.0,19.0,-7.0,-12.0
2867.0,2827.0,2911.0,3159.0,3051.0,0.773804,-0.104065,-0.624512,-0.019836,-1.0,-1.0,-1.0,7639.0,-1000.0,1545.0,-312.0,116.0,-79.0,26.0,67.0,-334.0,0.970628,-0.136276,0.198321,15202.0,-1794.0,3098.0,-6.0,-19.0,-6.0
2866.0,2826.0,2907.0,3151.0,3054.0,0.773621,-0.104248,-0.624695,-0.02002,-2.0,-1.0,0.0,7653.0,-1003.0,1523.0,-299.0,113.0,-97.0,46.0,62.0,-324.0,0.970728,-0.136285,0.197778,15324.0,-2042.0,2976.0,-27.0,-18.0,7.0
2866.0,2821.0,2903.0,3151.0,3047.0,0.773499,-0.10437,-0.624817,-0.020081,-2.0,-1.0,0.0,7661.0,-1018.0,1502.0,-291.0,99.0,-115.0,63.0,46.0,-318.0,0.970782,-0.136367,0.197414,15404.0,-2146.0,2902.0,-24.0,-12.0,2.0
2868.0,2825.0,2902.0,3153.0,3047.0,0.773499,-0.104309,-0.624817,-0.020203,0.0,1.0,-1.0,7675.0,-1053.0,1471.0,-277.0,62.0,-146.0,90.0,5.0,-306.0,0.970805,-0.13612,0.197432,15272.0,-2104.0,2914.0,10.0,23.0,-20.0
2869.0,2827.0,2907.0,3153.0,3047.0,0.77356,-0.104187,-0.624756,-0.020325,0.0,0.0,-2.0,7643.0,-1049.0,1474.0,-309.0,63.0,-145.0,82.0,4.0,-337.0,0.970807,-0.135794,0.197633,15104.0,-2088.0,2964.0,10.0,21.0,-26.0
2867.0,2823.0,2911.0,3153.0,3047.0,0.773621,-0.104004,-0.624756,-0.020386,0.0,0.0,-1.0,7632.0,-1032.0,1495.0,-321.0,77.0,-125.0,62.0,20.0,-346.0,0.970888,-0.135447,0.197768,15312.0,-1992.0,3026.0,2.0,3.0,-5.0
2871.0,2823.0,2902.0,3151.0,3071.0,0.773621,-0.104004,-0.624756,-0.020447,-1.0,0.0,-1.0,7654.0,-1022.0,1502.0,-299.0,86.0,-118.0,62.0,32.0,-325.0,0.970901,-0.135371,0.19777,15438.0,-2012.0,3058.0,-4.0,3.0,-1.0
2866.0,2825.0,2907.0,3151.0,3047.0,0.773621,-0.103943,-0.624695,-0.020508,0.0,0.0,-1.0,7671.0,-1049.0,1523.0,-281.0,58.0,-97.0,41.0,11.0,-299.0,0.970817,-0.135202,0.197862,15312.0,-2150.0,3104.0,10.0,14.0,-8.0
2864.0,2823.0,2913.0,3152.0,3043.0,0.773682,-0.103882,-0.624634,-0.020508,0.0,0.0,-1.0,7668.0,-1043.0,1537.0,-284.0,63.0,-85.0,29.0,17.0,-301.0,0.970796,-0.135123,0.198045,15324.0,-2032.0,3186.0,15.0,12.0,-11.0
2870.0,2823.0,2902.0,3153.0,3047.0,0.773804,-0.103638,-0.624573,-0.020508,0.0,0.0,-1.0,7678.0,-1023.0,1566.0,-275.0,81.0,-58.0,8.0,41.0,-289.0,0.970844,-0.134773,0.198361,15390.0,-1996.0,3208.0,14.0,16.0,-8.0
2866.0,2823.0,2903.0,3151.0,3051.0,0.773865,-0.103516,-0.624451,-0.020508,0.0,0.0,-1.0,7666.0,-1010.0,1582.0,-286.0,92.0,-45.0,-4.0,53.0,-298.0,0.970726,-0.134602,0.198633,15210.0,-1910.0,3226.0,12.0,15.0,-2.0
2869.0,2823.0,2896.0,3150.0,3039.0,0.773926,-0.103516,-0.624451,-0.020569,-1.0,-1.0,0.0,7635.0,-971.0,1613.0,-317.0,131.0,-14.0,-34.0,94.0,-328.0,0.970815,-0.134538,0.19873,15276.0,-1892.0,3234.0,-22.0,-12.0,12.0
2865.0,2820.0,2894.0,3151.0,3039.0,0.773865,-0.103699,-0.624451,-0.02063,-2.0,-1.0,0.0,7659.0,-989.0,1618.0,-293.0,114.0,-8.0,-38.0,81.0,-301.0,0.970759,-0.134733,0.1986,15496.0,-2146.0,3282.0,-31.0,-15.0,11.0
2867.0,2828.0,2907.0,3155.0,3053.0,0.773865,-0.103821,-0.624451,-0.020691,-1.0,-1.0,-1.0,7665.0,-1035.0,1634.0,-287.0,69.0,7.0,-58.0,40.0,-286.0,0.970777,-0.134846,0.198577,15290.0,-2108.0,3292.0,-5.0,-2.0,-2.0
2866.0,2821.0,2911.0,3149.0,3045.0,0.773865,-0.103821,-0.624451,-0.020752,-1.0,-1.0,-1.0,7668.0,-1046.0,1641.0,-284.0,58.0,14.0,-66.0,31.0,-280.0,0.97079,-0.134769,0.19858,15412.0,-2176.0,3340.0,-3.0,-10.0,-8.0
2871.0,2823.0,2903.0,3151.0,3047.0,0.773865,-0.103699,-0.624451,-0.020813,0.0,0.0,-1.0,7690.0,-1072.0,1631.0,-262.0,29.0,4.0,-56.0,3.0,-257.0,0.970797,-0.134504,0.198608,15334.0,-2156.0,3226.0,7.0,3.0,-15.0
2870.0,2823.0,2897.0,3155.0,3031.0,0.773865,-0.103638,-0.624451,-0.020874,0.0,-1.0,-1.0,7675.0,-1073.0,1630.0,-277.0,27.0,2.0,-58.0,0.0,-272.0,0.970807,-0.134334,0.198623,15252.0,-2160.0,3254.0,2.0,-4.0,-20.0
2865.0,2825.0,2899.0,3152.0,3039.0,0.773865,-0.103577,-0.624512,-0.020996,-1.0,-1.0,-1.0,7667.0,-1080.0,1634.0,-286.0,18.0,7.0,-66.0,-8.0,-278.0,0.970925,-0.134084,0.198564,15358.0,-2148.0,3282.0,-6.0,-14.0,-14.0
2863.0,2823.0,2903.0,3143.0,3055.0,0.773804,-0.103577,-0.624512,-0.021057,0.0,-1.0,-1.0,7665.0,-1093.0,1626.0,-288.0,4.0,0.0,-62.0,-23.0,-280.0,0.970861,-0.133995,0.198473,15294.0,-2244.0,3188.0,1.0,-12.0,-16.0
2866.0,2825.0,2900.0,3159.0,3043.0,0.773743,-0.103394,-0.624634,-0.021118,0.0,-1.0,-1.0,7682.0,-1078.0,1611.0,-272.0,16.0,-13.0,-44.0,-13.0,-268.0,0.970979,-0.133618,0.198266,15456.0,-2042.0,3194.0,10.0,-11.0,-21.0
2867.0,2822.0,2907.0,3153.0,3055.0,0.773743,-0.103271,-0.624695,-0.021179,-1.0,-1.0,-1.0,7682.0,-1043.0,1600.0,-273.0,49.0,-23.0,-29.0,17.0,-276.0,0.97108,-0.13335,0.198218,15346.0,-1880.0,3166.0,0.0,-7.0,-17.0
2871.0,2829.0,2909.0,3152.0,3039.0,0.773682,-0.10321,-0.624756,-0.021423,-1.0,-1.0,-1.0,7670.0,-1053.0,1577.0,-285.0,36.0,-45.0,-13.0,0.0,-290.0,0.971147,-0.132935,0.19807,15318.0,-2232.0,3066.0,-8.0,-6.0,-19.0
2871.0,2815.0,2901.0,3152.0,3039.0,0.773621,-0.103149,-0.624817,-0.021484,0.0,-1.0,-1.0,7666.0,-1055.0,1566.0,-289.0,32.0,-55.0,-4.0,-6.0,-295.0,0.971175,-0.132749,0.197915,15318.0,-2102.0,3110.0,3.0,-2.0,-18.0
2869.0,2822.0,2909.0,3149.0,3054.0,0.773621,-0.102966,-0.624878,-0.021606,-1.0,-1.0,-1.0,7653.0,-1036.0,1559.0,-303.0,47.0,-62.0,1.0,5.0,-312.0,0.971286,-0.132311,0.197881,15358.0,-2012.0,3132.0,0.0,-9.0,-17.0
2868.0,2817.0,2911.0,3159.0,3047.0,0.77356,-0.102905,-0.624939,-0.021667,-1.0,-1.0,-1.0,7662.0,-1023.0,1543.0,-295.0,59.0,-76.0,18.0,15.0,-309.0,0.971314,-0.132125,0.197726,15404.0,-1974.0,3018.0,0.0,-8.0,-12.0
2871.0,2827.0,2903.0,3155.0,3051.0,0.773499,-0.102783,-0.625061,-0.021912,-1.0,-1.0,-1.0,7665.0,-980.0,1528.0,-293.0,98.0,-90.0,38.0,51.0,-315.0,0.971472,-0.131613,0.197514,15350.0,-1864.0,3048.0,-9.0,-7.0,-22.0
2865.0,2821.0,2906.0,3158.0,3047.0,0.773438,-0.102722,-0.625061,-0.022034,-1.0,-1.0,-1.0,7663.0,-974.0,1522.0,-294.0,102.0,-95.0,44.0,54.0,-317.0,0.971418,-0.131354,0.197438,15284.0,-1904.0,3002.0,-8.0,0.0,-18.0
2865.0,2823.0,2915.0,3151.0,3046.0,0.773376,-0.102661,-0.625183,-0.022217,-1.0,-1.0,0.0,7647.0,-934.0,1504.0,-312.0,139.0,-111.0,61.0,85.0,-343.0,0.971565,-0.131012,0.197212,15292.0,-1782.0,2972.0,-15.0,-6.0,4.0
2867.0,2815.0,2949.0,3153.0,3039.0,0.773315,-0.102722,-0.625244,-0.022278,-1.0,-1.0,0.0,7649.0,-928.0,1500.0,-310.0,145.0,-114.0,66.0,91.0,-342.0,0.971599,-0.131015,0.197031,15320.0,-1838.0,2950.0,-18.0,-7.0,12.0
2871.0,2823.0,2907.0,3151.0,3051.0,0.773315,-0.102905,-0.625244,-0.022339,-1.0,0.0,0.0,7676.0,-948.0,1499.0,-283.0,126.0,-114.0,68.0,75.0,-313.0,0.971619,-0.131222,0.196996,15372.0,-1978.0,2964.0,-13.0,14.0,10.0
2869.0,2823.0,2911.0,3155.0,3047.0,0.773315,-0.102966,-0.625183,-0.022339,-1.0,0.0,0.0,7671.0,-968.0,1498.0,-287.0,107.0,-116.0,66.0,55.0,-315.0,0.971528,-0.131319,0.19706,15302.0,-2082.0,2976.0,-8.0,16.0,7.0
2866.0,2822.0,2903.0,3151.0,3051.0,0.773438,-0.102844,-0.625061,-0.022278,1.0,0.0,-1.0,7666.0,-989.0,1525.0,-292.0,86.0,-92.0,39.0,39.0,-313.0,0.971474,-0.131237,0.197424,15326.0,-1854.0,3120.0,30.0,21.0,-4.0
2867.0,2819.0,2905.0,3151.0,3047.0,0.77356,-0.102661,-0.625,-0.022278,0.0,1.0,-1.0,7676.0,-956.0,1543.0,-282.0,117.0,-76.0,30.0,73.0,-304.0,0.971524,-0.130982,0.197726,15466.0,-1742.0,3246.0,15.0,23.0,-8.0
2867.0,2815.0,2907.0,3149.0,3046.0,0.773804,-0.102661,-0.624634,-0.0224,-1.0,2.0,0.0,7768.0,-964.0,1570.0,-188.0,108.0,-56.0,30.0,77.0,-207.0,0.971287,-0.130896,0.198567,15730.0,-1974.0,3192.0,-9.0,65.0,16.0
2866.0,2821.0,2907.0,3151.0,3047.0,0.774109,-0.102722,-0.624268,-0.0224,-1.0,3.0,0.0,7728.0,-977.0,1570.0,-227.0,96.0,-64.0,27.0,60.0,-245.0,0.971104,-0.131069,0.199484,15126.0,-2020.0,3186.0,-12.0,80.0,19.0
2864.0,2827.0,2905.0,3152.0,3039.0,0.774414,-0.102966,-0.623901,-0.0224,-2.0,0.0,0.0,7597.0,-1032.0,1603.0,-356.0,45.0,-38.0,-34.0,3.0,-359.0,0.970929,-0.131526,0.200364,15170.0,-2428.0,3422.0,-25.0,1.0,13.0
2866.0,2819.0,2903.0,3158.0,3035.0,0.774414,-0.103088,-0.62384,-0.022339,-1.0,0.0,0.0,7622.0,-1075.0,1591.0,-331.0,4.0,-50.0,-24.0,-36.0,-331.0,0.970827,-0.131794,0.200412,15422.0,-2356.0,3002.0,-1.0,5.0,7.0
2865.0,2819.0,2910.0,3150.0,3051.0,0.774475,-0.103027,-0.623718,-0.022217,0.0,0.0,-1.0,7645.0,-1079.0,1606.0,-306.0,1.0,-37.0,-31.0,-34.0,-304.0,0.970686,-0.13187,0.200666,15350.0,-2166.0,3318.0,13.0,6.0,-5.0
2864.0,2821.0,2907.0,3152.0,3047.0,0.774536,-0.102966,-0.623718,-0.022217,0.0,0.0,-1.0,7650.0,-1080.0,1606.0,-302.0,0.0,-38.0,-30.0,-35.0,-300.0,0.97076,-0.131788,0.200773,15314.0,-2146.0,3212.0,14.0,7.0,-13.0
2865.0,2823.0,2903.0,3153.0,3047.0,0.774536,-0.102783,-0.623718,-0.022217,0.0,-1.0,-1.0,7627.0,-1056.0,1620.0,-325.0,21.0,-25.0,-44.0,-14.0,-323.0,0.970752,-0.131505,0.200811,15266.0,-2012.0,3344.0,10.0,-15.0,-11.0
2862.0,2823.0,2910.0,3151.0,3051.0,0.774475,-0.102722,-0.623779,-0.022217,0.0,-1.0,-1.0,7648.0,-1049.0,1620.0,-304.0,27.0,-23.0,-40.0,-6.0,-303.0,0.970767,-0.131395,0.200653,15440.0,-2068.0,3260.0,8.0,-17.0,-12.0
2865.0,2819.0,2910.0,3143.0,3047.0,0.774536,-0.102539,-0.623779,-0.022278,0.0,0.0,-1.0,7664.0,-999.0,1621.0,-289.0,74.0,-23.0,-29.0,41.0,-294.0,0.970848,-0.131048,0.200788,15240.0,-1802.0,3238.0,2.0,2.0,-5.0
2871.0,2826.0,2903.0,3154.0,3055.0,0.774536,-0.102539,-0.623779,-0.022339,-1.0,-1.0,0.0,7655.0,-996.0,1619.0,-298.0,76.0,-25.0,-29.0,41.0,-304.0,0.97086,-0.130971,0.20079,15320.0,-2052.0,3208.0,-17.0,-6.0,3.0
2864.0,2827.0,2901.0,3157.0,3047.0,0.774475,-0.102661,-0.62384,-0.022339,0.0,-1.0,0.0,7642.0,-1027.0,1606.0,-311.0,47.0,-37.0,-25.0,9.0,-315.0,0.970884,-0.131145,0.200595,15234.0,-2032.0,3148.0,9.0,-12.0,5.0
2871.0,2823.0,2903.0,3141.0,3053.0,0.774414,-0.1026,-0.623901,-0.022278,0.0,-1.0,-1.0,7641.0,-1010.0,1604.0,-312.0,64.0,-37.0,-22.0,26.0,-318.0,0.970887,-0.131112,0.200434,15292.0,-1894.0,3200.0,15.0,-14.0,-2.0
2865.0,2818.0,2902.0,3151.0,3051.0,0.774353,-0.102478,-0.624023,-0.022339,-1.0,-1.0,-1.0,7660.0,-988.0,1591.0,-294.0,83.0,-49.0,-4.0,44.0,-306.0,0.971007,-0.130828,0.200215,15418.0,-1970.0,3150.0,-7.0,-14.0,-1.0
2866.0,2825.0,2903.0,3151.0,3055.0,0.774292,-0.102478,-0.624084,-0.022339,-1.0,-1.0,-1.0,7680.0,-998.0,1583.0,-274.0,73.0,-55.0,4.0,35.0,-286.0,0.971026,-0.130813,0.200044,15480.0,-2082.0,3118.0,-10.0,-5.0,-4.0
2877.0,2823.0,2906.0,3152.0,3047.0,0.774292,-0.102478,-0.624084,-0.022461,0.0,0.0,-1.0,7675.0,-1012.0,1576.0,-279.0,58.0,-62.0,7.0,19.0,-290.0,0.971051,-0.130661,0.200049,15252.0,-2010.0,3142.0,1.0,5.0,-9.0
2870.0,2815.0,2907.0,3153.0,3045.0,0.774353,-0.102417,-0.624023,-0.022461,0.0,0.0,-1.0,7669.0,-1016.0,1567.0,-285.0,53.0,-73.0,16.0,11.0,-298.0,0.97103,-0.130582,0.200233,15296.0,-2048.0,3054.0,5.0,7.0,-9.0
2870.0,2823.0,2901.0,3154.0,3051.0,0.774353,-0.102234,-0.624023,-0.022522,0.0,-1.0,-1.0,7650.0,-1005.0,1564.0,-304.0,61.0,-76.0,16.0,17.0,-318.0,0.971034,-0.130222,0.200273,15242.0,-1966.0,3088.0,11.0,0.0,-9.0
2865.0,2822.0,2903.0,3151.0,3047.0,0.774353,-0.102173,-0.624084,-0.022522,0.0,-1.0,-1.0,7649.0,-1001.0,1563.0,-306.0,64.0,-77.0,17.0,19.0,-320.0,0.971126,-0.130124,0.200209,15318.0,-1976.0,3132.0,17.0,-1.0,-8.0
2869.0,2823.0,2909.0,3153.0,3046.0,0.774353,-0.101868,-0.624023,-0.022583,0.0,0.0,-1.0,7661.0,-958.0,1585.0,-293.0,103.0,-56.0,6.0,63.0,-309.0,0.97103,-0.129578,0.20035,15332.0,-1782.0,3234.0,6.0,5.0,-7.0
2865.0,2815.0,2901.0,3151.0,3047.0,0.774353,-0.101929,-0.624023,-0.022644,-1.0,-1.0,0.0,7651.0,-946.0,1586.0,-303.0,115.0,-55.0,4.0,74.0,-320.0,0.971045,-0.129597,0.200341,15240.0,-1850.0,3184.0,-19.0,-4.0,5.0
2863.0,2817.0,2901.0,3151.0,3019.0,0.774292,-0.102234,-0.624084,-0.022705,-2.0,-1.0,0.0,7657.0,-981.0,1584.0,-298.0,83.0,-55.0,0.0,43.0,-311.0,0.97109,-0.129978,0.20011,15418.0,-2126.0,3144.0,-25.0,-12.0,18.0
2866.0,2826.0,2913.0,3154.0,3045.0,0.774292,-0.102356,-0.624146,-0.022644,-1.0,-1.0,0.0,7674.0,-998.0,1586.0,-281.0,68.0,-52.0,0.0,30.0,-292.0,0.971177,-0.13024,0.200006,15456.0,-2076.0,3204.0,-8.0,-2.0,12.0
2863.0,2823.0,2907.0,3152.0,3047.0,0.774353,-0.102295,-0.624023,-0.022705,0.0,0.0,-1.0,7690.0,-979.0,1582.0,-265.0,86.0,-58.0,11.0,48.0,-280.0,0.971074,-0.130088,0.200269,15380.0,-1934.0,3152.0,5.0,20.0,-3.0
2865.0,2819.0,2907.0,3155.0,3051.0,0.774414,-0.102234,-0.623962,-0.022705,0.0,0.0,-1.0,7681.0,-992.0,1580.0,-273.0,73.0,-62.0,11.0,34.0,-287.0,0.971053,-0.130008,0.200452,15320.0,-2074.0,3154.0,11.0,17.0,-4.0
